6453	16509
6453	17072
6453	174
6453	17676
6453	17806
6453	18403
6453	18678
6453	18747
6453	19905
6453	200107
6453	202865
6453	206206
6453	20645
6453	20773
6453	20940
6453	21775
6453	21859
6453	22351
6453	22612
6453	22822
6453	23955
6453	24319
6453	24439
6453	2514
6453	25543
6453	262589
6453	262589
6453	26496
6453	2687
6453	272692
6453	2860
6453	2914
6453	293
6453	30844
6453	31898
6453	32098
6453	3257
6453	32613
6453	3320
6453	33438
6453	33517
6453	33771
6453	33905
6453	33932
6453	34164
6453	34440
6453	3491
6453	35753
6453	35994
6453	36183
6453	36692
6453	36884
6453	36992
6453	37084
6453	376
6453	3786
6453	38182
6453	3905
6453	393225
6453	395831
6453	40009
6453	4007
6453	4230
6453	44217
6453	44273
6453	4455
6453	45187
6453	45294
6453	4609
6453	46844
6453	47169
6453	4755
6453	4761
6453	4775
6453	49544
6453	51407
6453	53013
6453	53755
6453	5416
6453	54203
6453	54253
6453	54994
6453	58601
6453	58762
6453	59605
6453	60447
6453	61595
6453	63961
6453	6461
6453	7018
6453	702
6453	7473
6453	7922
6453	8151
6453	9304
6453	9498
6461	10587
6461	10886
6461	11042
6461	11071
6461	11114
6461	11172
6461	11232
6461	11250
6461	11260
6461	11269
6461	11272
6461	11320
6461	11352
6461	11403
6461	11475
6461	11509
6461	11686
6461	11796
6461	11840
6461	11924
6461	11990
6461	11996
6461	12025
6461	12097
6461	12189
6461	12196
6461	12212
6461	12213
6461	12222
6461	12703
6461	132060
6461	13354
6461	13380
6461	13415
6461	134521
6461	13506
6461	135559
6461	13576
6461	13607
6461	13694
6461	137409
6461	13767
6461	13868
6461	13977
6461	1403
6461	14038
6461	14103
6461	14210
6461	14280
6461	14313
6461	14427
6461	14543
6461	147304
6461	14773
6461	15164
6461	15290
6461	15436
6461	15695
6461	1616
6461	16409
6461	16653
6461	1680
6461	16805
6461	16839
6461	17025
6461	17072
6461	17139
6461	17223
6461	17378
6461	174
6461	1798
6461	18451
6461	18672
6461	18734
6461	18888
6461	19108
6461	19165
6461	19171
6461	19419
6461	19473
6461	19531
6461	19637
6461	19653
6461	19681
6461	19833
6461	1996
6461	19969
6461	199880
6461	19994
6461	20029
6461	20055
6461	200758
6461	20161
6461	202114
6461	202196
6461	204167
6461	205184
6461	205809
6461	207044
6461	20756
6461	20860
6461	20940
6461	209
6461	213101
6461	21342
6461	21534
6461	21766
6461	22188
6461	22208
6461	22302
6461	22361
6461	22458
6461	22489
6461	22711
6461	22768
6461	22772
6461	22799
6461	22911
6461	23026
6461	23344
6461	23404
6461	25720
6461	25751
6461	25864
6461	26004
6461	26134
6461	26347
6461	2639
6461	26512
6461	26527
6461	265680
6461	26673
6461	26677
6461	26721
6461	26762
6461	26793
6461	26878
6461	26994
6461	27008
6461	27281
6461	27325
6461	27357
6461	27425
6461	27632
6461	27647
6461	278
6461	2914
6461	29457
6461	29644
6461	29933
6461	29944
6461	30029
6461	30031
6461	30060
6461	30150
6461	30170
6461	302
6461	30475
6461	30688
6461	31857
6461	32181
6461	32298
6461	32334
6461	32425
6461	32489
6461	3257
6461	32614
6461	32703
6461	32748
6461	33028
6461	33070
6461	33132
6461	33185
6461	33353
6461	33362
6461	33481
6461	33544
6461	3356
6461	33561
6461	33576
6461	3361
6461	33695
6461	35180
6461	3561
6461	35873
6461	35994
6461	36114
6461	36180
6461	36183
6461	36351
6461	36459
6461	36666
6461	3851
6461	3900
6461	393423
6461	393457
6461	394018
6461	394666
6461	394737
6461	394851
6461	394868
6461	394887
6461	394941
6461	394969
6461	395089
6461	395359
6461	395434
6461	395515
6461	395518
6461	395567
6461	395746
6461	395831
6461	39588
6461	395973
6461	396097
6461	397086
6461	397303
6461	397373
6461	397636
6461	397994
6461	398570
6461	399033
6461	39921
6461	39923
6461	399274
6461	399821
6461	400030
6461	40034
6461	40050
6461	40281
6461	40395
6461	40943
6461	4213
6461	42427
6461	4474
6461	4557
6461	45609
6461	46378
6461	46440
6461	46656
6461	46691
6461	46887
6461	47583
6461	47870
6461	47973
6461	48813
6461	49425
6461	52320
6461	53340
6461	53356
6461	53610
6461	53999
6461	54030
6461	54113
6461	54201
6461	54483
6461	54538
6461	54632
6461	55039
6461	55064
6461	55081
6461	5511
6461	55219
6461	55850
6461	5645
6461	56478
6461	56647
6461	5693
6461	6130
6461	62
6461	6295
6461	63072
6461	63252
6461	63314
6461	63399
6461	63442
6461	63442
6461	6364
6461	64262
6461	6453
6461	6621
6461	6696
6461	6762
6461	6939
6461	7055
6461	7160
6461	7226
6461	7385
6461	7473
6461	7575
6461	7782
6461	7794
6461	792
6461	7922
6461	803
6461	8100
6461	812
6461	8218
6461	9268
6461	9498
6503	13679
6503	22894
6503	265591
6503	28504
6503	6621
6509	15296
6509	26206
6509	271
6509	271
6509	7860
6509	8111
6568	52250
6580	6621
6597	137909
6597	18792
6621	265515
6661	201973
6661	44295
6661	47137
6661	47944
6661	9008
6663	12713
6663	12975
6663	13335
6663	197357
6663	201924
6663	202388
6663	210111
6663	48749
6663	50398
6663	51095
6663	59632
6663	60149
6663	64398
6663	9127
6677	43892
6677	44644
6696	206841
6696	57265
6697	205820
6697	207587
6697	42772
6697	44397
6697	60591
6718	44477
6724	6786
6730	15585
6730	31004
6730	59622
6739	15704
6758	33874
6762	11014
6762	11664
6762	1273
6762	12956
6762	13335
6762	14153
6762	14259
6762	15133
6762	15169
6762	15695
6762	15706
6762	15735
6762	16735
6762	17072
6762	174
6762	18978
6762	19551
6762	198477
6762	199536
6762	200774
6762	201333
6762	201863
6762	202042
6762	203367
6762	207688
6762	207841
6762	20940
6762	209624
6762	21396
6762	21559
6762	22884
6762	23550
6762	24835
6762	25019
6762	25145
6762	2597
6762	2609
6762	262253
6762	262287
6762	262325
6762	262355
6762	262540
6762	262589
6762	262643
6762	262680
6762	262699
6762	262973
6762	263311
6762	263702
6762	263789
6762	264369
6762	264409
6762	264550
6762	264628
6762	264972
6762	265187
6762	265198
6762	265711
6762	265715
6762	265937
6762	266043
6762	266071
6762	266094
6762	26615
6762	266166
6762	266185
6762	266319
6762	266409
6762	266560
6762	266830
6762	266931
6762	266951
6762	266968
6762	267055
6762	267236
6762	267271
6762	267397
6762	267555
6762	268126
6762	268428
6762	268483
6762	268551
6762	268696
6762	268790
6762	268976
6762	269338
6762	269399
6762	269661
6762	269928
6762	270323
6762	271793
6762	271803
6762	272446
6762	272458
6762	272504
6762	27747
6762	27750
6762	27947
6762	27988
6762	28008
6762	28210
6762	28258
6762	2828
6762	28283
6762	28438
6762	28509
6762	2852
6762	2906
6762	297
6762	31293
6762	31898
6762	32261
6762	32787
6762	3302
6762	3356
6762	34164
6762	3491
6762	34971
6762	35506
6762	35829
6762	36183
6762	36236
6762	36884
6762	36947
6762	37054
6762	38193
6762	39386
6762	396356
6762	399686
6762	4134
6762	4230
6762	42313
6762	42473
6762	42567
6762	47787
6762	50463
6762	52280
6762	52468
6762	52527
6762	52613
6762	52692
6762	52696
6762	52720
6762	52743
6762	52871
6762	52872
6762	53013
6762	5400
6762	54054
6762	54113
6762	55424
6762	57344
6762	57976
6762	60068
6762	61568
6762	61745
6762	61828
6762	61901
6762	61908
6762	64114
6762	6503
6762	6713
6762	7018
6762	8053
6762	8452
6762	8966
6762	9988
6768	56465
6774	12486
6774	135905
6774	328366
6774	328411
6774	34762
6774	36947
6774	37179
6774	45899
6774	5432
6774	8315
6799	209608
680	12816
680	34520
680	47610
6802	5421
6830	174
6830	197155
6830	201020
6830	207271
6830	207693
6830	209588
6830	210937
6830	21334
6830	23520
6830	28695
6830	32590
6830	33915
6830	33923
6830	34714
6830	35434
6830	39511
6830	39521
6830	43927
6830	47544
6830	47890
6830	48112
6830	48638
6830	56951
6830	59776
6830	60068
6830	64126
6830	6939
6846	29436
6848	42160
6848	43751
6855	30929
6893	200601
6893	42357
6895	3262
6895	8903
6908	34816
6908	35559
6908	60228
6922	10812
6922	11481
6939	1002
6939	1003
6939	10075
6939	10143
6939	10242
6939	10320
6939	10745
6939	109
6939	10958
6939	11019
6939	11170
6939	11232
6939	11287
6939	11758
6939	11805
6939	11904
6939	11976
6939	12129
6939	12266
6939	12276
6939	1251
6939	12678
6939	12735
6939	1280
6939	1299
6939	12996
6939	13004
6939	13041
6939	13156
6939	131675
6939	131702
6939	13188
6939	132602
6939	132839
6939	132876
6939	133120
6939	13319
6939	13329
6939	13335
6939	13370
6939	134090
6939	134176
6939	134555
6939	134623
6939	13490
6939	134993
6939	135014
6939	135025
6939	135069
6939	135328
6939	135330
6939	135607
6939	136026
6939	136106
6939	136168
6939	136533
6939	137256
6939	13728
6939	13737
6939	137409
6939	13786
6939	137990
6939	137991
6939	13807
6939	138128
6939	138181
6939	138456
6939	13855
6939	138645
6939	139009
6939	139058
6939	139301
6939	139317
6939	139686
6939	139833
6939	139888
6939	14007
6939	140096
6939	140098
6939	140399
6939	140659
6939	140731
6939	140867
6939	142025
6939	142130
6939	142281
6939	142418
6939	142551
6939	142597
6939	142598
6939	14363
6939	14371
6939	14442
6939	14570
6939	14585
6939	14593
6939	146834
6939	147001
6939	147028
6939	147131
6939	14828
6939	14860
6939	14935
6939	149522
6939	149690
6939	14979
6939	15011
6939	15102
6939	15108
6939	15267
6939	15296
6939	15412
6939	15497
6939	15685
6939	15766
6939	16406
6939	16509
6939	16700
6939	16713
6939	16851
6939	16866
6939	17048
6939	17072
6939	17210
6939	17293
6939	17356
6939	174
6939	17451
6939	17559
6939	17639
6939	1767
6939	17753
6939	17831
6939	17990
6939	18097
6939	18106
6939	18119
6939	18403
6939	18530
6939	18596
6939	18859
6939	18865
6939	19009
6939	19054
6939	19165
6939	19355
6939	19523
6939	19529
6939	19625
6939	196724
6939	196944
6939	196967
6939	197561
6939	197690
6939	19782
6939	198089
6939	199295
6939	19945
6939	199947
6939	200128
6939	200584
6939	200897
6939	201453
6939	201483
6939	20150
6939	201820
6939	201971
6939	20205
6939	202365
6939	20278
6939	202803
6939	202886
6939	20324
6939	203376
6939	203462
6939	204089
6939	204115
6939	204214
6939	204676
6939	20473
6939	204789
6939	205232
6939	205365
6939	205398
6939	205593
6939	205718
6939	205893
6939	206161
6939	206186
6939	206652
6939	206729
6939	206843
6939	206885
6939	207071
6939	207249
6939	207338
6939	207445
6939	207463
6939	207465
6939	207609
6939	207649
6939	207722
6939	207824
6939	207841
6939	207972
6939	208041
6939	208188
6939	208425
6939	208549
6939	208618
6939	208753
6939	208993
6939	20900
6939	209164
6939	209218
6939	209263
6939	20940
6939	209710
6939	209864
6939	210000
6939	210025
6939	210075
6939	210384
6939	210481
6939	210537
6939	210614
6939	210903
6939	210934
6939	211481
6939	211541
6939	211946
6939	212008
6939	212148
6939	212237
6939	212332
6939	212348
6939	212508
6939	212793
6939	2128
6939	212888
6939	212934
6939	213073
6939	213115
6939	213262
6939	213347
6939	21527
6939	21719
6939	21777
6939	21782
6939	21837
6939	22548
6939	226
6939	22663
6939	22884
6939	22926
6939	22937
6939	23138
6939	23470
6939	23473
6939	23520
6939	23523
6939	23678
6939	2381
6939	23911
6939	23944
6939	24210
6939	24239
6939	24409
6939	24796
6939	24961
6939	25091
6939	25156
6939	25467
6939	25769
6939	25787
6939	25948
6939	25961
6939	26156
6939	262181
6939	262290
6939	262532
6939	263246
6939	263508
6939	263812
6939	26413
6939	264598
6939	264773
6939	265135
6939	265364
6939	26548
6939	265950
6939	266300
6939	266620
6939	266636
6939	26679
6939	266931
6939	267170
6939	267426
6939	267784
6939	26794
6939	26801
6939	26806
6939	268296
6939	268354
6939	268668
6939	268707
6939	268713
6939	269352
6939	269439
6939	269524
6939	270877
6939	271385
6939	27176
6939	271915
6939	27258
6939	2728
6939	27398
6939	27553
6939	27580
6939	27884
6939	27887
6939	28140
6939	28503
6939	2914
6939	29169
6939	29512
6939	29657
6939	29804
6939	29962
6939	30036
6939	30217
6939	30475
6939	30500
6939	30536
6939	30600
6939	30742
6939	30798
6939	30860
6939	30880
6939	31515
6939	31811
6939	31859
6939	3209
6939	3212
6939	32217
6939	32307
6939	32329
6939	32437
6939	32505
6939	3255
6939	327705
6939	327963
6939	327997
6939	328266
6939	328528
6939	328714
6939	32890
6939	329047
6939	32945
6939	3303
6939	33071
6939	33229
6939	33302
6939	33309
6939	33763
6939	33864
6939	33922
6939	33924
6939	34134
6939	34553
6939	34702
6939	3491
6939	34927
6939	35047
6939	35236
6939	35277
6939	35297
6939	3549
6939	35829
6939	35891
6939	35894
6939	36086
6939	36218
6939	36222
6939	36236
6939	36374
6939	36436
6939	36601
6939	36692
6939	37109
6939	37273
6939	3755
6939	3756
6939	37662
6939	37684
6939	37981
6939	38016
6939	38047
6939	38082
6939	38136
6939	38154
6939	38158
6939	38182
6939	38496
6939	38768
6939	38883
6939	393238
6939	393523
6939	393524
6939	393667
6939	393682
6939	393710
6939	393713
6939	393949
6939	394119
6939	394256
6939	394285
6939	394378
6939	394414
6939	394437
6939	394710
6939	395019
6939	395348
6939	395359
6939	395502
6939	395681
6939	395823
6939	395831
6939	396075
6939	396097
6939	396141
6939	396356
6939	396480
6939	396935
6939	397031
6939	397138
6939	397165
6939	397270
6939	397324
6939	397460
6939	39753
6939	397672
6939	397715
6939	397800
6939	397906
6939	397952
6939	397990
6939	398081
6939	398328
6939	398493
6939	398704
6939	398795
6939	398860
6939	398922
6939	398946
6939	398960
6939	399196
6939	399242
6939	399306
6939	399338
6939	399628
6939	399726
6939	399728
6939	399868
6939	400006
6939	400290
6939	400307
6939	400427
6939	400555
6939	400564
6939	400642
6939	400671
6939	400719
6939	40187
6939	40193
6939	40217
6939	40676
6939	40948
6939	4128
6939	41847
6939	42
6939	42017
6939	42198
6939	42615
6939	43126
6939	43191
6939	44185
6939	44567
6939	44570
6939	45629
6939	45796
6939	46208
6939	46280
6939	4637
6939	46432
6939	46562
6939	4657
6939	46687
6939	46849
6939	46886
6939	46920
6939	46997
6939	47066
6939	47394
6939	4775
6939	4788
6939	4800
6939	4826
6939	4837
6939	48426
6939	48721
6939	48971
6939	49134
6939	49167
6939	50311
6939	5056
6939	5078
6939	51988
6939	52634
6939	52814
6939	52821
6939	52840
6939	52862
6939	52999
6939	53062
6939	53147
6939	53274
6939	53292
6939	53340
6939	53356
6939	53486
6939	53587
6939	53667
6939	53698
6939	53755
6939	53758
6939	53872
6939	54002
6939	54044
6939	54316
6939	54327
6939	54364
6939	54415
6939	54579
6939	54614
6939	54839
6939	549
6939	54972
6939	54980
6939	55016
6939	55017
6939	5505
6939	5511
6939	55129
6939	55140
6939	55195
6939	55303
6939	55359
6939	55482
6939	55666
6939	55683
6939	56322
6939	56641
6939	56655
6939	56910
6939	57164
6939	5760
6939	58057
6939	58123
6939	58463
6939	58505
6939	58552
6939	58682
6939	58715
6939	58717
6939	58945
6939	59
6939	59217
6939	59318
6939	59872
6939	59893
6939	60011
6939	60171
6939	60304
6939	60326
6939	60630
6939	60924
6939	61333
6939	61728
6939	6181
6939	62296
6939	62708
6939	62782
6939	62831
6939	62833
6939	62904
6939	62917
6939	62943
6939	62997
6939	63279
6939	63293
6939	63297
6939	63528
6939	6379
6939	63920
6939	64227
6939	64238
6939	6453
6939	6461
6939	6556
6939	6597
6939	668
6939	6762
6939	6895
6939	7018
6939	7106
6939	715
6939	7175
6939	7473
6939	7480
6939	7545
6939	7642
6939	7720
6939	7721
6939	7775
6939	7871
6939	803
6939	8038
6939	9002
6939	9121
6939	917
6939	9208
6939	924
6939	9286
6939	9299
6939	9498
6939	955
6939	9930
6939	264863
6939	267530
6939	269806
6939	272446
6939	52527
6939	61941
6939	29226
6939	44094
6939	44267
6939	52016
6939	59801
6939	9186
6977	63339
7004	262237
7004	27901
7004	28099
701	109
701	11486
701	12179
701	12257
701	14210
701	14754
701	15297
701	16578
701	17072
701	1747
701	18541
701	19770
701	20299
701	21433
701	22394
701	22394
701	22787
701	23148
701	262197
701	26450
701	26787
701	30337
701	32110
701	32261
701	32934
701	32982
701	3573
701	393290
701	397601
701	400097
701	4597
701	46246
701	46524
701	6984
701	701
701	7046
701	7078
7018	10538
7018	11338
7018	11483
7018	11992
7018	12271
7018	12422
7018	14230
7018	14381
7018	15130
7018	15304
7018	16576
7018	18439
7018	20057
7018	20115
7018	207393
7018	21433
7018	21559
7018	22241
7018	22787
7018	23328
7018	2386
7018	262928
7018	26793
7018	2688
7018	27398
7018	2914
7018	29992
7018	30232
7018	30313
7018	32261
7018	3573
7018	36180
7018	395063
7018	395742
7018	396912
7018	397386
7018	397568
7018	397799
7018	398222
7018	399685
7018	54097
7018	5787
7018	57976
7018	62907
7018	6431
7018	71
7018	7287
702	1270
702	21207
702	33442
702	50446
7029	11714
7029	12183
7029	13351
7029	14145
7029	17378
7029	23005
7029	32899
7029	36610
7029	393775
7029	398465
7029	399951
7029	40244
7029	53449
7029	6122
7029	62640
7049	22927
7049	263739
7049	263755
7049	263757
7049	264759
7049	264832
7049	265725
7049	27833
7049	27953
7049	28109
7049	52273
7049	52323
7049	52500
7049	64100
7106	46231
715	6939
719	12552
719	198024
719	199508
719	204779
719	207670
719	209842
719	21348
719	2586
719	29432
719	3249
719	39699
719	41993
719	42343
719	47605
719	48755
719	49189
719	49762
719	49826
719	51941
719	60156
719	60354
719	8983
7195	11432
7195	13786
7195	21859
7195	22604
7195	22822
7195	23059
7195	23344
7195	262785
7195	262999
7195	265046
7195	265937
7195	266409
7195	268548
7195	268952
7195	269862
7195	270013
7195	271393
7195	271664
7195	27693
7195	27740
7195	28189
7195	28306
7195	28329
7195	28669
7195	30058
7195	32261
7195	3356
7195	396253
7195	399382
7195	4230
7195	52660
7195	52721
7195	52965
7195	53013
7195	53062
7195	60068
7195	64116
7226	394470
7303	13585
7303	15133
7303	262231
7303	263197
7303	263812
7303	264618
7303	264651
7303	265749
7303	265884
7303	269909
7303	269952
7303	269994
7303	270021
7303	270105
7303	27823
7303	27940
7303	28048
7303	28075
7303	4270
7303	52323
7303	52468
7303	61508
7303	64501
7303	7049
7311	30528
7385	15191
7385	16578
7385	20109
7385	26223
7385	29298
7385	31745
7385	33509
7385	3680
7385	393626
7385	40298
7385	6461
7385	6621
7438	270114
7459	11238
7459	55103
7470	133193
7470	138685
7470	17552
7470	37992
7470	38228
7470	55451
7470	55498
7473	131702
7473	132837
7473	133193
7473	136106
7473	137366
7473	17547
7473	17639
7473	199524
7473	202196
7473	20940
7473	21859
7473	22787
7473	24319
7473	2687
7473	31898
7473	33438
7473	3758
7473	37936
7473	38040
7473	38082
7473	38158
7473	38195
7473	45090
7473	45147
7473	45352
7473	45430
7473	45629
7473	45899
7473	4773
7473	4800
7473	54113
7473	54994
7473	55685
7473	56308
7473	58552
7473	58717
7473	63501
7473	6660
7473	7160
7473	7474
7473	7552
7473	7568
7473	9226
7473	9304
7473	9583
7473	9656
7473	9657
7473	9930
7473	9989
7474	132020
7474	137442
7474	137922
7474	17719
7474	17819
7474	20940
7474	21534
7474	23686
7474	27281
7474	31898
7474	3257
7474	36183
7474	54113
7474	64098
7474	7600
7474	9328
7489	398549
7489	40676
7505	18085
7506	55907
7506	58649
7506	58791
7522	18260
7545	109
7545	133612
7545	135168
7545	138184
7545	141727
7545	18371
7545	2764
7545	393954
7545	45577
7545	45887
7545	4739
7545	4802
7545	55328
7545	55359
7545	58940
7552	131365
7552	131409
7552	24173
7552	38235
7552	38731
7552	55306
7552	55308
7568	4750
7568	9891
7575	24436
7575	4608
7575	6262
7587	38759
7603	138181
7604	150004
7628	38719
7632	23700
7632	9905
7642	135053
7642	24082
766	15630
766	198853
766	34511
7670	37908
7679	131976
7679	20940
7679	2907
7713	137316
7713	140423
7713	15133
7713	20940
7713	21859
7713	23679
7713	23693
7713	33905
7713	46019
7713	55674
7713	7713
7713	7713
7713	7713
7713	7713
7713	7713
7713	7713
7713	7713
7720	131171
7720	138517
7720	142553
7720	149506
7720	38008
7738	20940
7738	262378
7738	262498
7738	262617
7738	262729
7738	263098
7738	263276
7738	263362
7738	263934
7738	264196
7738	264209
7738	264385
7738	264449
7738	264459
7738	264544
7738	265389
7738	265484
7738	265966
7738	26615
7738	266161
7738	266256
7738	266391
7738	266445
7738	266942
7738	267242
7738	268125
7738	268153
7738	268421
7738	268437
7738	268596
7738	269406
7738	269423
7738	270438
7738	270497
7738	270901
7738	271047
7738	271213
7738	271425
7738	271560
7738	271695
7738	272528
7738	28186
7738	28260
7738	28261
7738	28598
7738	3356
7738	3573
7738	52320
7738	52720
7738	53121
7738	53147
7738	61592
7738	62663
7782	395401
7794	30323
7795	398639
7795	54391
7819	20128
7819	395361
7819	398992
7843	10796
7843	11351
7843	11426
7843	11427
7843	12271
7843	20001
7843	33363
7843	3456
7843	8052
7850	46844
786	36040
786	60187
7922	10851
7922	11115
7922	12222
7922	13335
7922	13367
7922	13649
7922	13953
7922	14244
7922	16881
7922	174
7922	19231
7922	20052
7922	20214
7922	20381
7922	20940
7922	22663
7922	22787
7922	22909
7922	26450
7922	26868
7922	27288
7922	30081
7922	32477
7922	33287
7922	33490
7922	33491
7922	33650
7922	33651
7922	33652
7922	33657
7922	33659
7922	33660
7922	33662
7922	33667
7922	33668
7922	3573
7922	35994
7922	36040
7922	393941
7922	396921
7922	397601
7922	397919
7922	399141
7922	399652
7922	399976
7922	46309
7922	46524
7922	54113
7922	54116
7922	54496
7922	56554
7922	63415
7922	6405
7922	6479
7922	7015
7922	7016
7922	7332
7922	7850
7992	393996
8001	17103
8001	40715
8053	267789
8053	269846
807	25048
807	266671
807	53356
8075	8070
81	13371
8100	134835
8100	204957
8100	25820
8100	399122
8100	46176
8100	60117
8100	6939
8100	7489
8100	9678
8111	30256
812	16583
812	19523
812	27435
812	29773
812	29974
812	35843
812	397687
812	54826
812	54830
8151	13999
8151	15133
8151	19373
8151	20940
8151	22894
8151	278
8151	28403
8151	278
8151	28403
8167	18881
8167	262299
8167	262394
8167	262648
8167	263373
8167	263400
8167	263435
8167	263621
8167	263661
8167	264275
8167	264879
8167	266167
8167	266178
8167	266475
8167	267059
8167	267626
8167	268272
8167	268339
8167	268844
8167	269086
8167	270757
8167	270937
8167	271149
8167	28146
8167	28283
8167	4230
8167	52320
8167	52771
8167	53062
8167	53112
8167	61678
8167	61745
8167	61884
8167	7738
819	823
8190	3257
8201	59889
8218	12605
8218	15436
8218	15695
8218	199349
8218	199571
8218	201085
8218	204273
8218	204460
8218	204975
8218	205418
8218	20756
8218	211629
8218	24864
8218	29605
8218	31167
8218	3330
8218	3356
8218	34659
8218	34749
8218	35625
8218	39931
8218	42487
8218	47841
8218	48943
8218	50858
8218	57928
8220	12222
8220	13195
8220	15404
8220	15695
8220	198333
8220	200656
8220	206138
8220	209322
8220	22604
8220	24406
8220	24639
8220	25411
8220	2856
8220	41179
8245	44286
8251	198977
8251	20643
8251	29067
8251	31349
8251	35236
8251	50067
8251	51400
8251	57707
8251	59747
8262	20940
8262	47697
8280	174
8280	196945
8280	206804
8280	56457
8283	208169
8283	211321
8283	213100
8283	30875
8283	38970
8283	45009
8285	48108
8298	201723
8298	210312
8298	212323
8298	57777
8298	60557
8304	197914
8308	197087
8308	197678
8308	48395
8359	12668
8359	12695
8359	197204
8359	199524
8359	201511
8359	206767
8359	20940
8359	211400
8359	24739
8359	28968
8359	29076
8359	31133
8359	31138
8359	31529
8359	3175
8359	3327
8359	39134
8359	40993
8359	41209
8359	41268
8359	41853
8359	42087
8359	42277
8359	47551
8359	47586
8359	57363
8359	59738
8359	60490
8359	6731
8359	6939
8359	8595
8359	8985
8359	9032
835	207722
835	209968
835	212934
835	60379
8365	12643
8365	2857
8365	35548
8365	6766
8368	205476
8368	28707
8368	44806
8368	56837
8368	8201
8374	203687
8374	205934
8391	15763
8391	31056
8391	8561
8412	29560
8412	34767
8412	8245
8422	202577
8422	206211
8422	210984
8422	24861
8422	33984
8422	34015
8422	34953
8422	60997
8426	31493
8437	213102
8437	39285
8445	56963
8447	15994
8447	21283
8447	44143
8447	44330
8449	61010
8452	24835
8452	24863
8452	32934
8452	36992
8455	28878
8455	29028
8455	34215
8455	35467
8455	35470
8455	49685
8455	51091
8455	5524
8455	60703
8468	205360
8468	47227
8468	5459
8470	56577
8473	12381
8473	12552
8473	200820
8473	201983
8473	206170
8473	206320
8473	25223
8473	29468
8473	3301
8473	35100
8473	49959
8473	8949
8487	206656
8492	199771
8495	201963
8495	25486
8495	42034
8501	1887
8501	206006
8501	21274
8501	25468
8501	8267
8501	8664
8501	9112
8517	5474
852	22684
852	271
852	397023
852	398425
852	399016
852	40934
852	7861
8542	29486
8542	35132
8542	60163
855	603
8551	12222
8551	13448
8551	16116
8551	19551
8551	199391
8551	200742
8551	35758
8551	44709
8551	60960
8551	61102
8551	6810
8560	12824
8560	12843
8560	51862
8560	6724
8585	57388
8595	49825
8612	204402
8612	43364
8637	61408
8641	197453
8641	212521
8641	47596
8657	15525
8657	3243
8657	36994
8657	37468
8664	20555
8674	25192
8674	57021
8676	197898
8697	212573
8697	8376
8708	12310
8708	210718
8708	39224
8708	57964
8717	12615
8717	1299
8717	13124
8717	201642
8717	41352
8717	48155
8717	60092
8717	6802
8728	202376
8758	209886
8758	210036
8758	6830
8767	12222
8767	12316
8767	12657
8767	202077
8767	20561
8767	25432
8767	33824
8767	48328
8767	8208
8788	49859
8804	31451
8820	15987
8823	44974
8829	203602
8829	35382
8849	140506
8849	148996
8849	203857
8849	203868
8849	203913
8849	204789
8849	207941
8849	209310
8849	210260
8849	210542
8849	44570
8881	13237
8881	196819
8881	197269
8881	200567
8881	201026
8881	202730
8881	203593
8881	204052
8881	20633
8881	206549
8881	208372
8881	208545
8881	208868
8881	209322
8881	209715
8881	213032
8881	24833
8881	24868
8881	31371
8881	42777
8881	42886
8881	43354
8881	50324
8881	59675
8881	60481
8888	43357
8888	6369
8888	949
8895	62452
8896	197519
8926	15836
8926	200019
8926	31252
8926	39279
8932	13335
8932	3356
8932	43733
8932	57324
8932	6663
8966	12008
8966	138322
8966	15133
8966	15399
8966	17557
8966	18001
8966	202818
8966	20940
8966	211612
8966	31898
8966	33771
8966	36408
8966	38742
8966	44570
8966	47201
8966	5384
8966	54113
8966	62005
8985	197997
8985	204582
8985	3316
8985	43832
9002	12310
9002	12418
9002	12570
9002	12615
9002	12654
9002	12687
9002	12768
9002	1299
9002	13124
9002	13188
9002	13194
9002	13238
9002	13249
9002	13307
9002	13335
9002	136070
9002	136907
9002	141052
9002	147049
9002	15440
9002	15598
9002	15672
9002	15925
9002	15935
9002	16019
9002	16066
9002	16075
9002	16125
9002	16223
9002	174
9002	17547
9002	196645
9002	196682
9002	198068
9002	198143
9002	198284
9002	198337
9002	198722
9002	198947
9002	199524
9002	199669
9002	200000
9002	200161
9002	200187
9002	200288
9002	200430
9002	200503
9002	200651
9002	200740
9002	201193
9002	201211
9002	201706
9002	202376
9002	202425
9002	202629
9002	202984
9002	203447
9002	203660
9002	203728
9002	204582
9002	204600
9002	204671
9002	204720
9002	205148
9002	20539
9002	20552
9002	205614
9002	20568
9002	206264
9002	20632
9002	206728
9002	206813
9002	207056
9002	207083
9002	207085
9002	207569
9002	207604
9002	20764
9002	207841
9002	208075
9002	208154
9002	208178
9002	208408
9002	208440
9002	208722
9002	208814
9002	20895
9002	208951
9002	209030
9002	209070
9002	209181
9002	209382
9002	20940
9002	209561
9002	209620
9002	209863
9002	210756
9002	210819
9002	211023
9002	211494
9002	211501
9002	211632
9002	212271
9002	212588
9002	212961
9002	213106
9002	21446
9002	21453
9002	21485
9002	24535
9002	24589
9002	24725
9002	24955
9002	24971
9002	25166
9002	25372
9002	25408
9002	25454
9002	25478
9002	25532
9002	2586
9002	28910
9002	29067
9002	29084
9002	29226
9002	29278
9002	29405
9002	29551
9002	29632
9002	30721
9002	30823
9002	30836
9002	31117
